time,fll_spike_kama,fsl_spike_kama,fll_velocity_gaussian,fll_acceleration_gaussian,fsl_velocity_gaussian,fsl_acceleration_gaussian,trend_pressure,kalman_slope,vol_adaptive
2024-05-12 11:30:00+00:00,0.09568050217704123,-0.35797294455119943,0.00671731222694158,0.023684398295870934,-0.0009358039690922498,0.01993269609824952,1.4553994142256645,0.0016630271948448868,0.0024213698780748173
2024-05-12 12:00:00+00:00,0.2959092050995926,-0.2286880252282202,0.020518012376770728,0.027601400299658296,0.007126224669313591,0.016124057276811682,1.213981189216411,0.0018422926377757135,0.002456496402440069
2024-05-12 12:30:00+00:00,0.11413125014527305,-0.5447106419901323,0.001117478348553913,-0.03880106805643363,-0.006097853019220986,-0.026448155377069155,2.128882621722892,0.002183107781292116,0.0025848739309121357
2024-05-12 13:00:00+00:00,-0.13034593691770935,-0.6882533038631793,-0.018219983018067515,-0.038674922733242856,-0.010724892128527064,-0.009254078218612155,1.6783358978746827,0.002347036823053182,0.002607397450743901
2024-05-12 13:30:00+00:00,-0.2301200532206764,-0.9661269494711862,-0.018477788138345247,-0.0005156102405554641,-0.013218890407448211,-0.004987996557842295,1.361440050235219,0.002412040584705993,0.00245646742139904
2024-05-12 14:00:00+00:00,0.0212285602245984,-0.6909081077973325,0.0038999944920415502,0.044755565260773594,-0.0009201836944877501,0.024597413425920922,0.5986784042306141,0.0023227252004531618,0.002364565234528863
2024-05-12 14:30:00+00:00,-0.13458546596204454,-0.2773183798088714,-0.0013192604364833521,-0.010438509857049805,0.01587989125125401,0.03360014989148352,0.8398184692132536,0.002142618784197726,0.0023350288952863605
2024-05-12 15:00:00+00:00,-0.378196884654044,-0.12185955167516789,-0.013682075593232923,-0.024725630313499142,0.018401325223395784,0.005042867944283547,1.0778474173208306,0.0021824004437375555,0.0023786849878837868
2024-05-12 15:30:00+00:00,-0.7506186300806177,-0.4788561859544484,-0.022807581014718054,-0.01825101084297026,-0.004090002079898208,-0.044982654606587985,-0.16710832400360304,0.0020138000411381706,0.0024942883014529432
2024-05-12 16:00:00+00:00,-0.5754130277173316,-0.4325665405347166,-0.008602137233296392,0.028410887562843323,-0.005871645758156019,-0.003563287356515621,-0.46371902366330797,0.0016994987544368984,0.00257452325252881
2024-05-12 16:30:00+00:00,-0.9526830223724767,-0.691102031814931,-0.011597358308540702,-0.00599044215048862,-0.010833827776084756,-0.009924364035857475,0.21462758435706372,0.0016352861339627588,0.002709343165112477
2024-05-12 17:00:00+00:00,-1.1483480490567437,-0.9687564906692528,-0.011458022506237127,0.00027867160460715024,-0.01328243864603549,-0.004897221739901467,0.7002390992362096,0.0016273900178471815,0.0026641083478455476
2024-05-12 17:30:00+00:00,-1.126153876732008,-0.6859996886165148,-0.0058266584182423975,0.011262728175989459,-0.0015778152645914145,0.02340924676288815,1.6494146195728765,0.0018692166265148271,0.0028025941375106863
2024-05-12 18:00:00+00:00,-0.3152238248950856,-0.7283191502514264,0.02165537647506502,0.05496406978661483,0.0003324358486897286,0.0038205022265622862,0.7724055365099014,0.0019398378650573294,0.0028313981861249515
2024-05-12 18:30:00+00:00,-0.6037065723130814,0.26760049722214146,0.006929479684265397,-0.029451793581599245,0.04075655344980872,0.08084823520223798,1.220134576712844,0.001957566005869294,0.002616852915406412
2024-05-12 19:00:00+00:00,-0.7496527358536139,0.6591885547545808,-0.004815843235592157,-0.023490645839715107,0.06038946786500325,0.039265828830389066,1.3023252071660665,0.0018257949225115942,0.0026611409701278116
2024-05-12 19:30:00+00:00,-0.272729665389832,0.5396254693208826,0.011439306615287415,0.03251029970175914,0.02629815876148381,-0.06818261820703889,0.7561403106894635,0.0016946568044916028,0.0026569658374009496
2024-05-12 20:00:00+00:00,-0.4210839850115632,0.23701807515831125,0.003993775058633492,-0.014891063113307845,-0.015316591894270953,-0.08322950131150952,-0.1913525935418849,0.0013028578036593627,0.0029160901679100735
2024-05-12 20:30:00+00:00,-0.3767326496192752,-0.15250609752230077,0.0017890244469821598,-0.004409501223302664,-0.03692432674530524,-0.043215469702068576,-0.7542568842361316,0.0010626312381706172,0.002922314633212972
2024-05-12 21:00:00+00:00,-0.7130541910409528,-0.35953101029294005,-0.010910888328651308,-0.025399825551266936,-0.031121106356246583,0.011606440778117316,-0.46740010515779207,0.0008947290899742683,0.002727835369325811
2024-05-12 21:30:00+00:00,-0.9874493404188965,-0.03181912701321246,-0.015477712732115602,-0.009133648806928588,-0.0009233353245613057,0.060395542063370555,-0.5428231721356791,0.000734011615721988,0.0026392214243512154
2024-05-12 22:00:00+00:00,-0.7637033208662602,-0.21913404015642196,-0.003683686779378019,0.023588051905475166,-0.0023670560484788106,-0.0028874414478350097,-0.43287910290318404,0.0005372562305778445,0.002573922088609554
2024-05-12 22:30:00+00:00,-0.5769511339853213,-0.5697989034841414,0.005890902814777985,0.019149179188312007,-0.014611955541138547,-0.024489798985319472,-0.8381702130014559,0.00024879928251819895,0.0024529470781415033
2024-05-12 23:00:00+00:00,-0.41673196074782287,0.19654154750844197,0.009928203941618002,0.008074602253680035,0.021679469874636426,0.07258285083154994,0.15865505892137208,0.00012240682560798978,0.002437166803556519
2024-05-12 23:30:00+00:00,0.08937461128573189,-0.11000172246082314,0.02869296600185363,0.03752952412047125,0.0040417993406030445,-0.03527534106806676,-0.5807027894494219,-0.00013908493470039357,0.002126654189249402
2024-05-13 00:00:00+00:00,-0.17587414255274464,-0.3605447424064484,0.005807193011019993,-0.04577154598166727,-0.01239060295815396,-0.03286480459751401,-0.5142945871896678,-0.0002639998513099337,0.0021609167855341947
2024-05-13 00:30:00+00:00,-0.5417315628103757,0.14719939864607734,-0.016304541115316845,-0.044223468252673676,0.012792597256044383,0.050366400428396685,0.340142143920581,-6.553023466802587e-05,0.002521415462672689
2024-05-13 01:00:00+00:00,-0.13206515893119905,0.06931482430758024,0.0025296249970333112,0.03766833222470031,0.008554837819659114,-0.008475518872770538,1.0482129757122765,0.0002927830125078856,0.0026480793586133996
2024-05-13 01:30:00+00:00,-0.12384922935669199,0.028462527233087974,0.00654269821130124,0.008026146428535857,0.0013507328373186522,-0.014408209964680924,0.7753816121533557,0.000350148460117064,0.0028577783943338152
2024-05-13 02:00:00+00:00,0.04554575553056415,0.007652601157968608,0.012805318050727266,0.012525239678852051,-0.0021730511415227055,-0.0070475679576827155,0.31355486028582136,0.00031011550719545997,0.0026308433407884408
2024-05-13 02:30:00+00:00,-0.0042141255439986655,-0.2958745182010338,0.0051709221188191296,-0.015268791863816272,-0.014986378009350543,-0.025626653735655675,0.8968204256937119,0.0003292139301210984,0.002604643810553257
2024-05-13 03:00:00+00:00,-0.23493899030032464,-0.08586534778655366,-0.010067077073339759,-0.030475998384317776,-0.001807676968348132,0.02635740208200482,0.7169488691316569,0.00032498354777115275,0.0026002335317020448
2024-05-13 03:30:00+00:00,-0.4238287376949942,0.17643575551658713,-0.01570906030328366,-0.011283966459887801,0.015742094905535395,0.035099543747767054,-0.6040665509208474,0.00011954390720675121,0.002758498801838344
2024-05-13 04:00:00+00:00,-0.6292231980482034,0.05864974347492685,-0.01585363942718085,-0.00028915824779437993,0.005536875165592814,-0.020410439479885162,-1.036093536639029,1.2758850688876196e-05,0.002753837702485009
2024-05-13 04:30:00+00:00,0.10559504031121772,-0.09700196072043081,0.0222205368840674,0.0761483526224965,-0.007359133985119143,-0.025792018301423913,-0.48614547520543555,-7.042240382176318e-05,0.0026805581477006507
2024-05-13 05:00:00+00:00,0.7446001681344374,0.2969264102637899,0.0706242597918381,0.0968074458155414,0.014840000026812114,0.044398268023862514,0.46893508966508785,0.00013242059238777426,0.0029151400585948114
2024-05-13 05:30:00+00:00,0.5715747894512522,0.35070014974740926,0.03293971717049274,-0.07536908524269073,0.017064717811109326,0.004449435568594423,0.23343522764006036,0.0002485059952503226,0.0027858230093407003
2024-05-13 06:00:00+00:00,0.2903000485525254,0.03348164632647537,-0.013565155719202776,-0.09300974577939103,-0.009554972659192335,-0.05323938094060332,0.7259951481065174,0.0004914667240925832,0.0028455533657410414
2024-05-13 06:30:00+00:00,-0.010900410568443677,0.14820495343622594,-0.0353451792932539,-0.04356004714810224,-0.004998635953123831,0.009112673412137007,0.7533792396491017,0.00048823479759531807,0.002741874050860794
2024-05-13 07:00:00+00:00,-0.00322686070610842,-0.018868787741834273,-0.021648074831881747,0.0273942089227443,-0.009913444015507492,-0.00982961612476732,0.20135810640713733,0.00033033270316763444,0.002644994277544512
2024-05-13 07:30:00+00:00,-0.3625184310872517,-0.0329021202908307,-0.023964716206275286,-0.0046332827487870765,-0.006818078785862394,0.006190730459290195,0.47784627460557827,0.0003004280650525897,0.00254659506494194
2024-05-13 08:00:00+00:00,-0.1660813135250181,0.4970276388662631,-0.005606220758591046,0.03671699089536848,0.030301042862201283,0.07423824329612735,0.1693805200068372,0.00041897039528413437,0.002564864277655068
2024-05-13 08:30:00+00:00,-0.4159761165741849,0.11075559641201305,-0.009502005741555325,-0.0077915699659285576,-0.0012646090855002734,-0.06313130389540311,-0.10955846539448749,0.0003656103956851348,0.002640233744532599
2024-05-13 09:00:00+00:00,0.283211180301663,-0.2839606625508948,0.029747814058136174,0.078499639599383,-0.026776976338751035,-0.05102473450650152,-0.559461212820099,0.0003181399848995957,0.002623895955494742
2024-05-13 09:30:00+00:00,0.31018192598557087,-0.47428993217637017,0.02679184489775495,-0.00591193832076245,-0.02614280272539206,0.001268347226717953,-0.5821311037633213,8.237146703359702e-05,0.00263809696011061
2024-05-13 10:00:00+00:00,-0.07000516923035122,-0.4827367505913436,-0.01061457547892039,-0.07481284075335068,-0.013358223197336067,0.025569159056111984,-0.2620861443144157,-0.00012474955146353088,0.002627201034781222
2024-05-13 10:30:00+00:00,0.1632436152916971,-0.6709211240868281,-0.0006120601839018913,0.020005030590037,-0.009373856685977802,0.007968733022716529,-0.21919812597010466,-0.00016370985209313943,0.002676432959911889
2024-05-13 11:00:00+00:00,-0.13209423683519603,-0.2631633434249832,-0.013667909996979102,-0.026111699626154422,0.008215603321005502,0.03517892001396661,-0.8013630968325193,-0.0002489655113893575,0.0024120813878459307
2024-05-13 11:30:00+00:00,0.12171862758610329,-0.12165697870644086,0.003917557691818133,0.03517093537759447,0.01382670978771551,0.011222212933420017,-0.5448312421156318,-0.0003415030173408559,0.002403267393936965
2024-05-13 12:00:00+00:00,-0.03668329076295363,-0.17064483969387972,-0.0028200330630370335,-0.013475181509710332,0.006030373148799659,-0.015592673277831703,-0.9772895367664434,-0.0005586593114665819,0.0023334967328378416
2024-05-13 12:30:00+00:00,-0.1391294558147549,-0.1064250268966751,-0.008767030195270475,-0.011893994264466884,0.004075527120741773,-0.003909692056115771,-0.760478814106379,-0.0007983863951843204,0.0022428184310461885
2024-05-13 13:00:00+00:00,-0.18832210109847258,-0.08224290149245281,-0.008059112520521439,0.0014158353494980735,0.002928490540755946,-0.0022940731599716546,0.05475391707017428,-0.0007164086899502849,0.0024736284304989033
2024-05-13 13:30:00+00:00,-0.2655760472281734,0.3414024628397666,-0.007596206916719528,0.0009258112076038216,0.025434109041425387,0.04501123700133888,-0.27240731894404646,-0.0006240286739868982,0.002432157280517541
2024-05-13 14:00:00+00:00,-0.56030831944914,0.010259413392361118,-0.014683400312452577,-0.014174386791466098,-0.0005921620158023527,-0.05205254211445548,-0.5091611494194198,-0.0006747403178972809,0.002379513844754208
2024-05-13 14:30:00+00:00,0.24059156869212778,-0.02545759051050911,0.02854619884777236,0.08645919832044988,-0.008415298355597803,-0.0156462726795909,-0.5396476965969528,-0.000738249554501159,0.002348447246087754
2024-05-13 15:00:00+00:00,0.21428971895574955,0.2827435224537299,0.023293491163346863,-0.010505415368850995,0.011758146782797435,0.040346890276790476,-0.7041731529139125,-0.0009868821221089932,0.0024458990073866725
2024-05-13 15:30:00+00:00,-0.14554037863523345,0.06906444020811152,-0.009932436464873795,-0.06645185525644132,-0.0014320100550120618,-0.026380313675618994,-0.8682324010747479,-0.001289302025873481,0.00240443295319733
2024-05-13 16:00:00+00:00,-0.37409983569785843,-0.042106421585745166,-0.0225292415399935,-0.02519361015023941,-0.009518031187155468,-0.016172042264286812,-0.9906671450137057,-0.001296509406912024,0.002595011391636348
2024-05-13 16:30:00+00:00,0.3050652097070487,0.13721387979532612,0.022164768343593433,0.08938801976717387,0.0024849674497845753,0.024005997273880086,-1.0763701877588723,-0.0012858754246412804,0.002488286822865292
2024-05-13 17:00:00+00:00,-0.07867007449905684,-0.2528709331891378,-0.0004928477396648479,-0.04531523216651656,-0.014260629348652298,-0.03349119359687375,0.0724984516763897,-0.0009811697169218496,0.0028234838100428066
2024-05-13 17:30:00+00:00,-0.005326229590596988,0.09435428306714434,-0.002611884980615764,-0.004238074481901832,0.004740096229990512,0.03800145115728562,0.15986354434315742,-0.0007348376337744946,0.0027954103361345845
2024-05-13 18:00:00+00:00,-0.3338070910012469,0.07537628361208511,-0.017049235627055875,-0.028874701292880223,0.005922319786406213,0.0023644471128314026,0.8099104360752796,-0.0005316324753474673,0.0026996925624980577
2024-05-13 18:30:00+00:00,-0.566908999403296,0.1649657983153848,-0.020499394441113983,-0.006900317628116215,0.008088774317994776,0.004332909063177126,1.518335166340905,-0.00027346597601320626,0.002687201832180284
2024-05-13 19:00:00+00:00,-0.5234466696773085,0.1976742538189886,-0.009616127821861123,0.02176653323850572,0.00678726417062446,-0.0026030202947406322,-0.1548820915141307,-0.00043805449578452797,0.00298856203495412
2024-05-13 19:30:00+00:00,-0.29610971119628643,-0.1672449451299498,0.005397208154423544,0.030026671952569334,-0.015486200303401518,-0.044546928948051956,-0.025447263408273343,-0.0005231902827738559,0.002995955215310184
2024-05-13 20:00:00+00:00,-0.2821875296545822,-0.49798395493620057,0.0065703066364615065,0.002346196964075925,-0.025176064104715692,-0.01937972760262835,-0.782018813568569,-0.0005804392479819247,0.002935319592093719
2024-05-13 20:30:00+00:00,0.31594103131772255,-0.8877840962273335,0.03647280079507162,0.059804988317220226,-0.025288745669407156,-0.00022536312938292724,-0.15940818440574792,-0.0004028725663909992,0.0031200512369690494
2024-05-13 21:00:00+00:00,0.29736358818433756,-1.1667589952262245,0.024864310390506794,-0.02321698080912965,-0.018407058713288446,0.01376337391223742,0.21110079804713236,-0.00012310656705052768,0.002964869964971694
2024-05-13 21:30:00+00:00,0.44442996022757764,-1.2745596304996154,0.021651396750876073,-0.006425827279261442,-0.009978395065238309,0.016857327296100275,-0.44507459426966267,-6.287391222012562e-05,0.0029931424808792347
2024-05-13 22:00:00+00:00,0.2071752274598925,-0.7989906919452957,-0.005906216360623162,-0.05511522622299847,0.0047247435490681,0.029406277228612818,0.9795743758993793,0.0001563239835580662,0.002981962565517901
2024-05-13 22:30:00+00:00,0.2428410517378289,0.025091924584390756,-0.006535261993823427,-0.0012580912664005295,0.03396333512275899,0.058477183147381775,0.8206339498713642,0.00028296861528080014,0.0029847291098178443
2024-05-13 23:00:00+00:00,0.41221578428294164,-0.14693823395426608,0.010275156866220492,0.03362083772008784,0.01619356530422296,-0.03553953963707206,0.5033268093152877,0.0002468544686615102,0.002816853615559189
2024-05-13 23:30:00+00:00,0.27072668036097347,-0.20379180467668656,-0.001087623897893325,-0.022725561528227634,0.001531090512536512,-0.029324949583372895,0.037381020452731395,0.00023970969174921044,0.0028113255618787167
2024-05-14 00:00:00+00:00,0.1589973469606252,-0.26946010427315825,-0.010863979748886449,-0.019552711701986247,-0.004723157232555841,-0.012508495490184707,-0.39238296124582067,0.00019964066544135068,0.0028117903860896167
2024-05-14 00:30:00+00:00,0.1342320665857581,-0.10522029035796669,-0.009467111153700525,0.0027937371903718478,0.0033031747196295147,0.016052663904370712,0.5750492265691897,0.0003760063634715716,0.0029431655630059554
2024-05-14 01:00:00+00:00,0.11503613972946512,-0.3238245027756436,-0.0055020004994472405,0.007930221308506569,-0.004736994553159943,-0.016080338545578915,0.2655319220838666,0.0005471725234422247,0.00236074156672864
2024-05-14 01:30:00+00:00,0.061352538254305776,-0.33489682904787943,-0.005136572515991311,0.0007308559669118586,-0.005107356378983519,-0.0007407236516471516,0.4411290924950346,0.0006910093573526113,0.00233322004669781
